timestamp,stage,region,fem_call_idx,web_height_1,web_height_2,web_height_3,web_height_4,web_height_5,flange_width_1,flange_width_2,flange_width_3,flange_width_4,flange_width_5,lip_height_1,lip_height_2,lip_height_3,lip_height_4,lip_height_5,thickness_1,thickness_2,thickness_3,thickness_4,thickness_5,skin_thickness_1,skin_thickness_2,skin_thickness_3,skin_thickness_4,skin_thickness_5,weight,rf_strength_0,rf_stability_0,rf_stability_1,rf_stability_2,rf_stability_3,rf_stability_4,rf_stability_5,rf_stability_6,rf_stability_7,rf_stability_8,rf_stability_9,rf_stability_10,rf_stability_11,rf_stability_12,rf_stability_13,rf_stability_14,rf_stability_15,rf_stability_16,rf_stability_17,rf_stability_18,rf_stability_19,rf_stability_20,rf_stability_21,rf_stability_22,rf_stability_23,rf_stability_24,rf_stability_25,rf_stability_26,rf_stability_27,rf_stability_28,rf_stability_29,rf_buckling_0,rf_buckling_1,rf_buckling_2,rf_buckling_3,rf_buckling_4,rf_buckling_5,rf_buckling_6,rf_buckling_7,rf_buckling_8,rf_buckling_9,rf_buckling_10,rf_buckling_11,rf_buckling_12,rf_buckling_13,rf_buckling_14,rf_buckling_15,rf_buckling_16,rf_buckling_17,rf_buckling_18,rf_buckling_19,rf_buckling_20,rf_buckling_21,rf_buckling_22,rf_buckling_23,rf_buckling_24,rf_buckling_25,rf_buckling_26
2025-06-22 23:34:51,sampling,-1,46,28.759343650101414,29.26767985788282,28.64254787177397,28.25242535531731,29.161272900737085,27.60576581884761,24.02653358503192,22.07778925720963,28.197372298964147,25.152379296936985,6.280356473091489,6.284120128941368,6.190769905151796,5.490406737030238,5.720652585741754,4.283073157765288,4.933856285497004,5.040155383088032,5.128891176025661,4.410546383633052,4.510803581621967,5.018220567445312,5.056266283363448,4.7763401473305,5.8452295825937695,27.877558591329226,1.05,1.6006830508311318,1.6006830508311318,1.6833032999895867,1.7723010793617506,1.6652644633920877,2.492079105971081,2.492079105971081,1.6652644633920877,1.7723010793617506,1.6833032999895867,0.9524233381504176,0.9524233381504176,1.128772345761737,1.156406338031388,1.032883899634874,1.688045034471665,1.688045034471665,1.032883899634874,1.156406338031388,1.128772345761737,0.9870898451417024,0.9870898451417024,1.6055223409370858,1.6815488533664031,1.2812197357753077,1.490519494110704,1.490519494110704,1.2812197357753077,1.6815488533664031,1.6055223409370858,1.1327071453647803,1.099860281778721,1.0466471506852275,1.162105554713568,1.1263112807467175,1.162105554713568,1.0466471506852275,1.099860281778721,1.1327071453647803,1.100014362684996,1.1121354832940429,1.048545655054374,1.163530076929157,1.1241939208484033,1.163530076929157,1.048545655054374,1.1121354832940429,1.100014362684996,3.3866983784818583,3.2884807990787754,3.129375790351048,3.4745740775041294,3.3675792006782594,3.4745740775041294,3.1293757903510486,3.2884807990787754,3.3866983784818583
2025-06-22 23:34:59,sampling,-1,47,29.85017263251948,27.586496498571634,27.75054678269648,29.199634288017148,29.23838047994544,27.0190329535281,24.622378703644337,23.04263305084618,27.701647869640148,24.23538358334099,5.964295024843654,6.078283821540272,6.130871594215422,5.37686256294575,5.800080396211023,4.560357891880927,4.671070687041605,5.115727610216615,4.935090636022767,4.5227751444396285,4.601284183640943,4.945707913068697,4.8918700942530755,4.657093168263891,5.61396253023586,27.420234140429805,1.05,1.6916744602678877,1.6916744602678877,1.612992423386706,1.599202423774027,1.5208903347989098,2.1946500034879266,2.1946500034879266,1.5208903347989098,1.599202423774027,1.612992423386706,1.0093194215746963,1.0093194215746963,1.0802138467374562,1.0439910005916415,0.9489153384882856,1.4878010074436931,1.4878010074436931,0.9489153384882856,1.0439910005916415,1.0802138467374562,1.0960153909603532,1.0960153909603532,1.4925001352065432,1.4216654684505137,1.1175424963506375,1.19618614977813,1.19618614977813,1.1175424963506375,1.4216654684505137,1.4925001352065432,1.2526037544488775,0.9487314615959496,0.9860925352085198,1.1971569702499327,1.1055138927609431,1.1971569702499327,0.9860925352085198,0.9487314615959496,1.2526037544488775,1.2175976367377903,0.9587262619257414,0.9877769881145329,1.1986719288259815,1.1035853479012447,1.1986719288259815,0.9877769881145329,0.9587262619257414,1.2175976367377903,3.7452020525634766,2.8366197432847158,2.9483016810899887,3.5793823607733795,3.3053651181474915,3.5793823607733795,2.948301681089989,2.8366197432847158,3.7452020525634766
2025-06-22 23:35:08,sampling,-1,48,27.68326567640895,30.123545198220846,30.234250285263403,30.2072213663468,26.72836091972223,29.173409214411848,24.86476462360191,22.747682978261853,26.493837960416375,23.92724115799471,5.913267421093713,6.212863025862853,6.426813872640572,5.363772550570608,5.920846829286915,4.573540067738681,4.868855813066219,4.73727232339005,5.4302699808617385,4.787067253465737,4.542343248893678,4.848234519011336,4.809497034359549,4.681343778669759,5.842169153261728,27.714923699815497,1.05,1.6140501647632546,1.6140501647632546,1.531686584569168,1.550222688135392,1.5718544679755784,2.4870072357530217,2.4870072357530217,1.5718544679755784,1.550222688135392,1.531686584569168,0.9670189362082018,0.9670189362082018,1.0218372965121325,1.0025615760052922,0.9732494063294336,1.6861121776677117,1.6861121776677117,0.9732494063294336,1.0025615760052922,1.0218372965121325,1.0217084707934017,1.0217084707934017,1.3539802941907146,1.312079928046328,1.153923099109852,1.4847081866679597,1.4847081866679597,1.153923099109852,1.312079928046328,1.3539802941907146,1.1079757953510418,1.174450927354851,1.162324409213885,1.3231425288787468,0.946652484889327,1.3231425288787468,1.162324409213885,1.174450927354851,1.1079757953510418,1.074789375154238,1.1878493431335118,1.1639065465360736,1.3259867463653383,0.9440926144454762,1.3259867463653383,1.1639065465360736,1.1878493431335118,1.074789375154238,3.312747462339648,3.5115004035896047,3.4752423560589647,3.956065929811029,2.830400406615477,3.956065929811029,3.4752423560589647,3.5115004035896047,3.312747462339648
2025-06-22 23:35:16,sampling,-1,49,27.968867733666436,29.864601320628218,28.564412712206686,30.159380059963464,27.10515214007506,28.17912340312906,23.8312051432146,22.12258203689546,28.65401350842652,24.274040146778834,5.753389750648174,5.908216475766501,6.614396639585351,5.3506787555614,5.756765246386864,4.49803279695185,4.728417292042512,5.044762373102944,4.976651600843659,4.7422030490608424,4.559088215735013,4.698477509120311,4.743388389515698,5.054115462097613,5.694392300530809,27.535415296726004,1.05,1.6073674991593931,1.6073674991593931,1.4096001296389964,1.50652780461728,1.8564992477584272,2.356883929188902,2.356883929188902,1.8564992477584272,1.50652780461728,1.4096001296389964,0.9694654062541984,0.9694654062541984,0.933676512363738,0.96919297320393,1.183804112705867,1.5801078808037727,1.5801078808037727,1.183804112705867,0.96919297320393,0.933676512363738,1.0372802670063623,1.0372802670063623,1.1562139432604626,1.2272433281265076,1.677407307441285,1.3012137114585398,1.3012137114585398,1.677407307441285,1.2272433281265076,1.1562139432604626,1.102433999187429,1.1154501121510134,1.0276686561983264,1.337127082632086,0.982701491182612,1.337127082632086,1.0276686561983264,1.1154501121510134,1.102433999187429,1.0688345646088002,1.1282781932281716,1.0295388673716508,1.3385039343240166,0.981525825872607,1.3385039343240166,1.0295388673716508,1.1282781932281716,1.0688345646088002,3.2961584748972186,3.335074878746787,3.072629633311151,3.9978521335867376,2.9381420868517765,3.9978521335867376,3.072629633311151,3.335074878746787,3.2961584748972186
2025-06-22 23:35:25,sampling,-1,50,29.158039254887743,28.94554256757172,30.069761931953025,29.783031487333563,28.420877858861513,28.73800754147348,24.484236340588694,22.67254472346339,26.12780811555108,24.84356935338085,5.93013866330389,5.939969314545257,6.616513323538034,5.194960426907646,6.138479148500392,4.550280242548367,4.692654978678576,4.9909173090607455,5.15899837580465,4.70551758578969,4.930235939558826,4.879326573416477,4.839807202298491,4.997810416848309,5.575096736849663,28.0354269765517,1.05,2.012350252256592,2.012350252256592,1.5990704752566507,1.6012045215856183,1.8097618025598723,2.208980799126714,2.208980799126714,1.8097618025598723,1.6012045215856183,1.5990704752566507,1.220798789927467,1.220798789927467,1.0540164765548714,1.0302815977219102,1.1495916319739152,1.4797263864084147,1.4797263864084147,1.1495916319739152,1.0302815977219102,1.0540164765548714,1.5637254289814728,1.5637254289814728,1.4102137818019604,1.361750164703841,1.5873998648109695,1.1588430986285612,1.1588430986285612,1.5873998648109695,1.361750164703841,1.4102137818019604,1.2519010167315638,1.068885067727575,1.1679158881252047,1.25970678565691,1.087810809660263,1.25970678565691,1.1679158881252047,1.068885067727575,1.2519010167315638,1.215659357169513,1.0798355753001545,1.1707090032725755,1.2604092081217528,1.0867126481724505,1.2604092081217528,1.1707090032725755,1.0798355753001545,1.215659357169513,3.743043973123949,3.195837213845764,3.4919458767734795,3.766385055681926,3.252457927871166,3.766385055681926,3.4919458767734795,3.195837213845764,3.743043973123949
2025-06-22 23:35:34,sampling,-1,51,27.992362890710154,27.45537071987193,28.745330909953566,28.048604886208647,29.304772755951294,27.691827787237234,23.56776853947938,23.495176233651577,28.207204575986022,24.939361157673417,5.801619502954172,6.05120929116983,6.334533585499889,5.440010894677026,5.716338808803746,4.278982795725451,4.7641126329021155,4.817095804767607,5.094547589881723,4.479470382372636,4.710308096941564,4.862183445399691,4.7876768476385365,4.974818380796448,5.6375717723365435,27.46772248675235,1.05,1.7651060823524316,1.7651060823524316,1.535001045119147,1.5373069228948055,1.7753663509935171,2.2682596578868885,2.2682596578868885,1.7753663509935171,1.5373069228948055,1.535001045119147,1.067299573464492,1.067299573464492,1.0264246473359095,0.9928854894254354,1.1303281364804316,1.5251186395541303,1.5251186395541303,1.1303281364804316,0.9928854894254354,1.0264246473359095,1.232308100753699,1.232308100753699,1.369770721968326,1.28485827360088,1.549859646706295,1.230117537963514,1.230117537963514,1.549859646706295,1.28485827360088,1.369770721968326,1.0752178776312156,0.9246098065429604,1.0538543230623187,1.138614426234926,1.139060671378707,1.138614426234926,1.0538543230623187,0.9246098065429604,1.0752178776312156,1.0434758016711168,0.9342340675924508,1.056379257929981,1.139241327952328,1.1383027429576875,1.139241327952328,1.056379257929981,0.9342340675924508,1.0434758016711168,3.2148235911826277,2.76451216838359,3.150903653475982,3.404328594844776,3.4056809542313484,3.404328594844776,3.150903653475981,2.76451216838359,3.2148235911826277
2025-06-22 23:35:42,sampling,-1,52,29.011466917231967,27.604275854968552,27.741850263967894,29.879757024236188,28.65183685336445,29.461565779525667,23.80025600009231,22.447816325356275,26.97512907708269,24.436779573691528,6.073430162944604,5.900969341220111,6.657307862888287,5.629064918998131,5.9589472333906075,4.487397590152469,5.077921924390276,4.942611957952242,5.139565489534634,4.664330784712681,4.852577485547159,5.102083735965764,4.807780006205238,4.746574928050947,5.5799038322828585,27.879274691662335,1.05,1.9609221371665675,1.9609221371665668,1.762403311034464,1.5612167352625417,1.5860889046545514,2.17672360034416,2.17672360034416,1.5860889046545514,1.5612167352625417,1.762403311034464,1.178130703337663,1.178130703337663,1.1843340196161405,1.0069393538944027,0.9962507278947073,1.4690430105137295,1.4690430105137295,0.9962507278947073,1.0069393538944027,1.1843340196161405,1.4492775661475326,1.4492775661475326,1.7428281612811545,1.3135253362350017,1.2277512009538487,1.1598802244311672,1.1598802244311672,1.2277512009538487,1.3135253362350017,1.7428281612811545,1.2410143330219277,0.9701219968839184,0.9685517484168304,1.2661657709324758,1.0831745131898134,1.2661657709324758,0.9685517484168304,0.9701219968839184,1.2410143330219277,1.2059867879569506,0.9805193387713264,0.9699261957740116,1.2678433412310586,1.0813201744996497,1.2678433412310586,0.9699261957740116,0.9805193387713264,1.2059867879569506,3.710508091732428,2.900542666889146,2.895861820347569,3.785705581004231,3.2385841282389083,3.785705581004231,2.895861820347569,2.900542666889146,3.710508091732428
2025-06-22 23:35:50,sampling,-1,53,28.219495103772218,28.498603315935306,30.119148534536766,27.488941266014038,27.769031215398314,29.23474363517741,23.078704519889833,22.096281253798157,27.270592884013674,26.02676170121932,6.208329661388654,5.913537135594607,6.571269974564246,5.442552289167899,5.997663839463144,4.5378737788980095,4.761868836823972,4.898041021294086,5.350078380206749,4.772304426674055,4.778475302023757,5.0288988706004325,5.01406754802107,5.012945387325951,5.364075142474089,27.933162775103657,1.05,1.8717502624576683,1.8717502624576687,1.7185390796792115,1.7541809571983549,1.8119622802082864,1.9678545457691892,1.9678545457691892,1.8119622802082864,1.754180957198355,1.7185390796792115,1.1241737151465236,1.1241737151465236,1.1449979124410927,1.1376536114215994,1.1552713575004714,1.3153555012373437,1.3153555012373437,1.1552713575004714,1.1376536114215994,1.1449979124410927,1.3362939487897796,1.3362939487897796,1.631837028634475,1.621092882684762,1.6076381211913764,0.9391583329524836,0.9391583329524836,1.6076381211913766,1.621092882684762,1.631837028634475,1.1700312859713415,1.012772598225721,1.154779155478381,1.096087163465831,1.055728224137738,1.096087163465831,1.154779155478381,1.012772598225721,1.1700312859713415,1.1359693150349124,1.0238948500454348,1.1582126525871723,1.0960132602602917,1.0543242343400026,1.0960132602602917,1.1582126525871723,1.0238948500454348,1.1359693150349124,3.4983042415479004,3.028100031942005,3.452639279692176,3.277176896556888,3.1565274477249514,3.277176896556888,3.452639279692176,3.028100031942005,3.4983042415478995
2025-06-22 23:35:59,sampling,-1,54,29.22182590628451,29.311140004924216,28.93001353086794,30.210854949946164,26.773431163274154,27.78237087084361,23.402938893678417,22.203146078112358,26.833933892854425,24.680308215372833,5.990102970863265,6.239892682238556,6.096854157705488,5.29621958909075,5.717504224065047,4.4774867922911294,4.758577110482047,5.116269074277256,5.0276145122199365,4.658171288565684,4.647372684117529,4.693780714477278,4.876469049038838,4.766082738919274,5.670039728199268,27.471032988326055,1.05,1.700592704702261,1.7005927047022604,1.4283441951537634,1.5852056581359328,1.6194049346629833,2.2785429906684707,2.2785429906684707,1.6194049346629833,1.5852056581359328,1.4283441951537634,1.026023606838813,1.0260236068388129,0.9392086311834354,1.0340887031199255,1.0141996155547164,1.5410217910746251,1.5410217910746251,1.0141996155547164,1.0340887031199255,0.9392086311834354,1.1481697550319587,1.1481697550319587,1.1565022834971872,1.3981110633806944,1.2572015359367923,1.2644737164209716,1.2644737164209716,1.2572015359367923,1.3981110633806944,1.1565022834971872,1.2108973361842343,1.0593559009609628,1.0671433222795264,1.2872057381545372,0.9436888910195276,1.2872057381545372,1.0671433222795264,1.0593559009609628,1.2108973361842343,1.1753994569862714,1.0707086615355152,1.068802019707522,1.2893930523461636,0.9417289431658044,1.2893930523461636,1.068802019707522,1.0707086615355152,1.1753994569862714,3.6204588447692654,3.1673887363391686,3.190666322780545,3.848652155832298,2.8215631322288752,3.848652155832298,3.190666322780545,3.1673887363391686,3.6204588447692654
2025-06-22 23:36:08,sampling,-1,55,28.041453670039086,27.38986538873525,28.083861351794187,27.574618660632176,27.2909081148669,27.668632079668743,24.494441216781112,22.677666539247685,26.99192165611362,26.272179456569305,6.073799727620351,6.328923442440365,6.136726779138538,5.383610257912734,5.83468147795075,4.330339527355771,5.096852577241744,4.870644316742301,5.347540629886067,4.564632287112128,4.572166370935423,5.101033300011098,4.944081296505551,4.837817600971572,5.474309766075408,27.566704542663153,1.05,1.6652048466326854,1.6652048466326854,1.7386495634240795,1.6782674411187892,1.657372896359701,2.056096473032828,2.056096473032828,1.657372896359701,1.6782674411187892,1.7386495634240795,0.9920621684776052,0.9920621684776052,1.176081708448086,1.0892971430752894,1.0478777703244784,1.386354152676798,1.386354152676798,1.0478777703244784,1.0892971430752894,1.176081708448086,1.061046907764574,1.061046907764574,1.7317888118122144,1.50955315806115,1.3487336109997088,1.0458633163599464,1.0458633163599464,1.3487336109997088,1.50955315806115,1.7317888118122144,1.0805518666708265,0.96837571272428,0.9961263538144388,1.0848867741092731,0.9978217424942242,1.0848867741092731,0.9961263538144388,0.96837571272428,1.0805518666708265,1.0492790400556151,0.9794549024796196,0.998280091287308,1.085503398426296,0.996082861871566,1.085503398426296,0.998280091287308,0.9794549024796196,1.0492790400556151,3.2307459100193525,2.8953547343273263,2.978314020871842,3.243678012971676,2.983367494950381,3.243678012971675,2.978314020871842,2.8953547343273263,3.2307459100193525
2025-06-22 23:36:16,sampling,-1,56,28.9352631602176,27.379314914978163,28.73659305369527,29.84092393086649,28.330064725069413,27.274350448448732,23.350121061970086,22.07381898744578,26.149891639241634,25.731133195453882,5.91389789975371,6.460743667931647,6.656286966153809,5.378554377607096,5.745399808590778,4.5836084796823835,4.686604667618775,4.937218987478396,5.16310792110484,4.815774046811379,4.843413662087918,4.914444678584976,5.104770870129757,4.691444236838762,5.7420220207851145,27.95449300521728,1.05,1.9254714861450912,1.9254714861450912,1.631010219835699,1.775831204098919,1.5871715634065593,2.367501305984959,2.367501305984959,1.5871715634065593,1.775831204098919,1.631010219835699,1.1628251680009316,1.1628251680009316,1.077382028918309,1.1728255479195642,0.9817699784680176,1.600918258361965,1.600918258361965,0.9817699784680176,1.1728255479195642,1.077382028918309,1.4281777102416962,1.4281777102416962,1.461318516040307,1.7462964371006355,1.1679730199273324,1.3539562652526094,1.3539562652526094,1.1679730199273324,1.7462964371006355,1.461318516040307,1.202148106789278,0.9137388655816492,1.0307983611388416,1.257018052401735,1.1093256903926594,1.257018052401735,1.0307983611388416,0.9137388655816492,1.202148106789278,1.167845868044315,0.9225222885962704,1.032898991762638,1.2594236477641243,1.1066420661012086,1.2594236477641243,1.032898991762638,0.9225222885962704,1.167845868044315,3.5943075823080664,2.7319833185193305,3.081951032561699,3.7583347987925952,3.3167491308953907,3.7583347987925952,3.081951032561699,2.7319833185193305,3.5943075823080664
2025-06-22 23:36:25,sampling,-1,57,28.72315037457159,29.91646420734595,30.54801097254343,27.775614793963715,26.695843400902366,28.83130323778946,23.465292092586935,22.48489435460057,26.109091160969474,24.91468175855293,5.733188264513237,6.324495407143645,6.569963299830332,5.639625228542661,5.946558689124438,4.620114829675423,4.6370473329939,5.027910238894217,5.244299820339889,4.662924564187002,4.862277855204779,5.042267329913932,4.704031942636899,4.860150449940173,5.370301505427234,27.68298952543126,1.05,1.9632384059596717,1.9632384059596717,1.710029087365853,1.4984048217743566,1.6530840300883065,1.9383660912251928,1.9383660912251928,1.6530840300883067,1.4984048217743566,1.710029087365853,1.1824195456685214,1.1824195456685214,1.1454700996722007,0.9560812704840864,1.0522926050254684,1.3070729821437228,1.3070729821437228,1.0522926050254684,0.9560812704840864,1.1454700996722007,1.4619084501196382,1.4619084501196382,1.6452551330377458,1.1829438806185668,1.3724039535017305,0.9408619575315568,0.9408619575315568,1.3724039535017307,1.1829438806185668,1.6452551330377458,1.21756612504997,1.106600751735894,1.199993000946484,1.0701954713439847,0.92778490527363,1.0701954713439847,1.199993000946484,1.106600751735894,1.21756612504997,1.182200413855803,1.1188968026739428,1.2035563103588804,1.0699272892727745,0.9266749494673876,1.0699272892727745,1.2035563103588804,1.1188968026739428,1.182200413855803,3.640412180593622,3.308645603372578,3.5878517208978105,3.199769297986948,2.7739570188092717,3.1997692979869474,3.5878517208978105,3.308645603372578,3.640412180593622
2025-06-22 23:36:33,sampling,-1,58,28.984811489673614,28.687409677531665,29.67272196960692,29.595131360865835,28.080814568900912,27.26933206191268,24.779838123259328,22.752255454736765,27.242532903142795,24.956109235255862,6.103323701352579,5.892295417371797,6.317895910028911,5.470166410002031,6.070117525756143,4.436117167873673,4.8877390145221895,4.778601035930852,5.127149647160386,4.801686340620548,4.890287191097467,4.989230877728686,5.075408776050331,4.900852098373313,5.6407083420033635,28.18041108606365,1.05,1.9793533293906167,1.9793533293906167,1.705944872602276,1.7964434580574573,1.7536144513967418,2.276102539284779,2.276102539284779,1.7536144513967418,1.7964434580574573,1.705944872602276,1.1959716278164672,1.1959716278164672,1.127248511854621,1.1712238799522177,1.1005755943977764,1.5285444496173144,1.5285444496173144,1.1005755943977764,1.1712238799522177,1.127248511854621,1.5018173752171562,1.5018173752171562,1.5774603000214498,1.7161096886707254,1.4506725248522154,1.2339975453343677,1.2339975453343677,1.4506725248522157,1.7161096886707254,1.5774603000214498,1.194090861303574,1.07466264200554,1.1235900289247884,1.2651756954522495,1.072792650997752,1.2651756954522495,1.1235900289247884,1.07466264200554,1.194090861303574,1.1596207091015316,1.0858497833541334,1.125892085760861,1.2666270819773575,1.0708181476009628,1.2666270819773575,1.125892085760861,1.0858497833541334,1.1596207091015318,3.5701845432353587,3.213122753936977,3.35941084350174,3.7827705196901817,3.207582069717738,3.7827705196901817,3.35941084350174,3.213122753936977,3.5701845432353587
2025-06-22 23:36:42,sampling,-1,59,28.79847722857516,27.28793905090053,30.212194466097934,28.61296741734433,27.115458813915062,29.041345829485174,22.551625790917797,22.682564615618272,28.25304136227953,24.40984274044922,5.885397368185277,6.314557256727917,6.693284553235233,5.384597788496511,5.938753066981608,4.394790619306011,4.699385858289553,4.995367973138774,4.959287083351868,4.5955601304922595,4.848372252482985,4.92192047514682,4.895226212260423,5.1015931634343845,5.680003045109527,27.977533490181024,1.05,1.9230989782771053,1.9230989782771053,1.6166732023443455,1.6525380003230514,1.9166426450183396,2.3320817251018813,2.3320817251018813,1.9166426450183396,1.6525380003230514,1.6166732023443455,1.1637342146423093,1.1637342146423093,1.0736272795941333,1.0651495009379055,1.2204574428626194,1.565039583101046,1.5650395831010455,1.2204574428626194,1.0651495009379055,1.0736272795941333,1.4350699498383706,1.4350699498383706,1.46557765563269,1.4417456493632357,1.7610237714008934,1.2827486480260273,1.2827486480260273,1.7610237714008934,1.4417456493632357,1.46557765563269,1.2003699823720788,0.9008359277602546,1.1825885789432002,1.1881626654007642,0.9686118747811064,1.1881626654007642,1.1825885789432002,0.9008359277602546,1.2003699823720788,1.165659434020294,0.9096562410638116,1.186344535577071,1.1885773821147825,0.967543104899662,1.1885773821147825,1.1863445355770708,0.9096562410638116,1.165659434020294,3.5889555243468982,2.693403890218228,3.535822960534536,3.5525038045585293,2.8960815692141493,3.5525038045585293,3.535822960534536,2.693403890218228,3.5889555243468982
2025-06-22 23:36:50,sampling,-1,60,28.339020336599596,29.193846164771827,30.361707696885603,27.475670809566463,26.66685923357823,27.47470362873077,23.80987795197309,23.071447103690836,26.907399447787675,26.155015114601852,6.0191263643601705,6.253799691366992,6.69578006231281,5.359085034796721,5.928239306428819,4.626405247030767,4.91798055575051,5.019808672096172,4.959724009147188,4.571419611171238,4.648277468622014,4.909122527053883,5.121151940948882,5.114577346386122,5.60039703475351,28.08112425250598,1.05,1.7245746173165404,1.7245746173165404,1.62834236044846,1.862437765855408,1.94248038859454,2.2332556250678266,2.2332556250678266,1.94248038859454,1.862437765855408,1.62834236044846,1.0343484047616844,1.0343484047616844,1.074726067050234,1.2099838366929772,1.2343369797884598,1.4979353039133747,1.4979353039133747,1.2343369797884598,1.2099838366929772,1.074726067050234,1.153891787993414,1.153891787993414,1.4536106597740546,1.8013300132636048,1.786603421370595,1.1879609164955969,1.1879609164955969,1.786603421370595,1.8013300132636048,1.4536106597740546,1.1501090190019316,1.0966643252646826,1.2221239391578398,1.064666222135851,0.960317919789313,1.064666222135851,1.2221239391578398,1.0966643252646826,1.1501090190019316,1.1157158645296217,1.1091629086733994,1.2259173772852197,1.064492607690458,0.9590892656183896,1.064492607690458,1.2259173772852197,1.1091629086733994,1.1157158645296217,3.4387341777677323,3.2789336734681567,3.654004587619111,3.183233388894296,2.8712490704652947,3.183233388894296,3.654004587619111,3.2789336734681567,3.4387341777677323
2025-06-22 23:36:59,sampling,-1,61,28.779757181813526,28.822355704071384,30.026924919244188,27.704201868214405,29.42234515697981,29.470017648550858,23.577447553282433,22.783167553525608,27.77914820039189,24.630204342850693,6.033115985727518,5.872907199812847,6.687495141370503,5.428944567000529,5.740535794365058,4.640067599318381,4.686132693448604,5.131087434326656,5.211538875071779,4.596978291300274,4.781229859877432,4.733800697816401,4.767286266398181,5.061916913067541,5.514206701831238,27.75918441924385,1.05,1.84057289153866,1.84057289153866,1.4643851894076798,1.532521003453568,1.8477889456011705,2.1413816630753293,2.1413816630753293,1.8477889456011705,1.532521003453568,1.4643851894076798,1.114705270002949,1.114705270002949,0.9631539576347452,0.9852294585249078,1.183235529298492,1.4328660903109132,1.4328660903109132,1.183235529298492,0.9852294585249078,0.9631539576347452,1.3328630207065644,1.3328630207065644,1.2086217590851318,1.2605225170860623,1.6841052591418015,1.0924268738612413,1.0924268738612413,1.6841052591418015,1.2605225170860623,1.2086217590851318,1.2314935279487529,1.032912020238853,1.1691720828395755,1.1161619018528346,1.1545057379919643,1.1161619018528346,1.1691720828395755,1.032912020238853,1.2314935279487529,1.195207124596523,1.0438413232930432,1.172355841583814,1.1161204135635132,1.1541326417889326,1.1161204135635132,1.172355841583814,1.0438413232930437,1.195207124596523,3.682045047156106,3.088293741937396,3.495720201696623,3.3372136211540107,3.451840819488728,3.3372136211540107,3.495720201696623,3.088293741937396,3.682045047156106
2025-06-22 23:37:07,sampling,-1,62,27.55365905512827,27.53754327508661,29.646106278897136,28.083145393460104,29.03450184053773,28.494177157529666,24.71795266541893,23.66888276998911,27.964126817077094,25.078071027618744,6.294513975158605,6.3894001936915,6.134044987684798,5.619252840675888,5.683597687590346,4.338102088253608,4.8428735748707705,4.960450760886924,5.120559119053659,4.384809652364075,4.738894718039156,4.671497863612706,4.7926794739241645,4.784309059735641,5.556194705975102,27.28413949679688,1.05,1.7736517541200665,1.7736517541200665,1.4001842912776947,1.5151639132566683,1.611200292226565,2.144656315032991,2.144656315032991,1.611200292226565,1.5151639132566683,1.4001842912776947,1.078986835064072,1.078986835064072,0.92314840804928,0.985493245133408,1.0164631097042305,1.448774713956133,1.448774713956133,1.0164631097042305,0.985493245133408,0.92314840804928,1.267729478092858,1.267729478092858,1.1275686670631355,1.284192711066445,1.2767077570934158,1.133305877958576,1.133305877958576,1.2767077570934158,1.284192711066445,1.1275686670631355,1.0625515025148562,0.9540780737362606,1.144324515627161,1.1267588822378425,1.0957028127366586,1.126758882237842,1.144324515627161,0.9540780737362606,1.0625515025148562,1.030679168101109,0.9637638087529082,1.1470152772408402,1.1278515503272244,1.0943675699729318,1.1278515503272244,1.1470152772408402,0.963763808752908,1.030679168101109,3.176916527787853,2.8526053531232543,3.421412554149303,3.3688925474053373,3.2760531129159856,3.3688925474053373,3.421412554149303,2.8526053531232543,3.176916527787853
2025-06-22 23:37:16,sampling,-1,63,27.420894115224606,28.28167039239878,30.512334276730513,27.41154214368688,28.640171037924443,29.452145530937948,24.44145437145907,22.120067423169242,26.507957765984134,25.185572930975265,5.88102582463934,6.129326168193526,6.506793660340958,5.577108853623026,6.203056893378205,4.430777737000474,4.703819768618131,4.992525398013216,5.07551101175151,4.794318118046981,4.6994636621508175,4.955398267318312,5.172656184763283,4.719681574898164,5.827886976229573,27.97880744840543,1.05,1.7742706461824795,1.7742706461824795,1.654365193452902,1.8570817104326556,1.6274467998311597,2.463364356779424,2.463364356779424,1.6274467998311597,1.8570817104326556,1.654365193452902,1.066911325161152,1.066911325161152,1.0992992132107062,1.2244468873448866,1.0036578494066364,1.6703902621962978,1.6703902621962978,1.0036578494066364,1.2244468873448866,1.0992992132107062,1.2222979298812235,1.2222979298812235,1.5196569644434772,1.8688990245157904,1.2079993973765506,1.4653399913432978,1.4653399913432978,1.2079993973765506,1.8688990245157904,1.5196569644434772,1.0895649736015205,1.007913233918526,1.1900250425136043,1.0514446759037197,1.1199375399920315,1.0514446759037197,1.1900250425136043,1.007913233918526,1.0895649736015205,1.057473353884275,1.017958008644258,1.193801014778769,1.0523112058835435,1.1179034187361698,1.0523112058835435,1.193801014778769,1.017958008644258,1.057473353884275,3.257669510846993,3.013539452160119,3.558060271380729,3.1437289686879666,3.348520725993222,3.1437289686879666,3.5580602713807297,3.013539452160119,3.257669510846993
